,Time(ms),T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
169,191674,29.44828553297472,29.61286809342576,30.874497592433187,30.104891063999943,23.56017167,27.806153022350674,29.680378637300905,28.188591226418954,26.86984103364025,23.83572125
170,192803,29.431840761116224,29.590948764187125,30.84407128513172,30.08053733170636,23.56017167,27.75266505616079,29.629500306528108,28.140017298507058,26.850712067688114,23.83551944
171,193932,29.36807062586693,29.48986824882232,30.729966416067626,29.963507464182108,23.55988721,27.678483977972387,29.540953447836294,28.079643215801706,26.84683972782412,23.83543295
172,195061,29.28946996571666,29.41880536586897,30.64685035698482,29.895349759685224,23.55928986,27.599632368086407,29.42944304904399,27.988717592805894,26.80511445026894,23.83598073
173,196190,29.223597884904517,29.336139321152658,30.559056493604302,29.8305083067222,23.55923297,27.473622996054964,29.282267853445333,27.909863424729263,26.806615389726538,23.83551944
174,197319,29.198802898123976,29.312294686758918,30.526257556859157,29.789118296951038,23.55914764,27.469169146158414,29.28133484509133,27.934565742928534,26.84073104921311,23.8350005
175,198448,29.21278555959005,29.335689311990834,30.53998656662526,29.80149199388076,23.55951742,27.518278528635083,29.344415857915223,27.991752318517296,26.85910210559927,23.83575008
176,199577,29.210358580029354,29.367266018696974,30.545260029248553,29.8131290689633,23.56002944,27.574268724390304,29.410561083617516,28.043547585253286,26.86495554056586,23.83488518
177,200706,29.231228065384467,29.398350694109162,30.58201706411876,29.8652919714132,23.55988721,27.624537206090302,29.460495895543588,28.079558313300087,26.87058387276683,23.83465455
178,201835,29.263293067815372,29.409901461188383,30.600378432081925,29.88885805763696,23.56017167,27.638074094184493,29.472634975638712,28.073497265932023,26.85899699405362,23.83525997
179,202964,29.257056607139102,29.39703231620421,30.57964443467508,29.878313805145773,23.56037079,27.6123099495861,29.45647765332574,28.04191999998749,26.845931686159375,23.83609605
180,204093,29.187700374426317,29.307492461329893,30.4864310523352,29.791506747271853,23.56000099,27.588355797683793,29.443543548781072,28.02288029076671,26.84366520653358,23.83575008
181,205222,29.152058226716623,29.283093294369714,30.44852728944089,29.755770092194602,23.55988721,27.557804299790586,29.400584739524945,27.986208443747916,26.819613357556157,23.83652852
182,206380,29.042240427570345,29.148950669716747,30.288378088974405,29.57049371219101,23.58083387,27.450819886714108,29.251638930152225,27.879421999104608,26.799973904315188,23.8122378
183,207509,28.916558548549023,29.056920338606417,30.175633744684667,29.44764514565643,23.58071997,27.411102239795465,29.192841077862745,27.862679829153507,26.81569599713903,23.81235299
184,208638,28.874018063484424,29.057454126069644,30.155371929405398,29.426975814351238,23.58000812,27.590149041003876,29.195236931203908,27.872225111416668,26.830599898639328,23.81243938
185,209767,28.920693063662444,29.114277091450155,30.222150544039167,29.490699578487828,23.57969492,27.854203165807814,29.22579174204833,27.913856212679732,26.844115602829888,23.81275616
186,210896,28.984857904138916,29.177283693362824,30.29094164920575,29.57958991016104,23.58009354,28.0813919140153,29.27302293184634,27.941644111895943,26.838877385167663,23.81307294
187,212025,28.98657665794045,29.153365919182136,30.28782701927588,29.569909517135528,23.58020744,28.226175640413814,29.273669731398506,27.924037186262115,26.829736877527715,23.81310174
188,213154,28.969969221474482,29.151712694034444,30.273502065359672,29.57410189978355,23.58049218,28.30697908264842,29.247949477706733,27.908880150326006,26.825053976942392,23.81338973
189,214283,28.93759069851159,29.12134984182864,30.232259014453007,29.54329424920151,23.58128947,28.38921724674955,29.260905142236474,27.907354275671285,26.835627893210265,23.81301535
190,215412,28.93963478152804,29.106900877446584,30.224028125392685,29.54339597470868,23.58146032,28.483248667700565,29.279383935942107,27.917484393948126,26.83766163946821,23.81362013
191,216541,28.96545151459974,29.13647913921067,30.2510702702302,29.580225129439164,23.5816027,28.566946359706094,29.29874318553812,27.910982456939678,26.830930112950604,23.81313054
192,217670,28.95667175883585,29.11926788454805,30.22496162831559,29.564243244916902,23.56145178,28.60301094651537,29.293898117892752,27.895359103710412,26.819770929492094,23.81626985
193,218799,28.963001212890244,29.130107200972496,30.240467037550737,29.580225129439164,23.56165091,28.642495162256978,29.290823394521638,27.894765648153413,26.825541763189605,23.81698995
194,219928,28.99354496174175,29.170430628308026,30.274232918689087,29.620192273862365,23.56128109,28.699619651197636,29.294555427937645,27.902395021427008,26.836926240178805,23.81673071
195,221057,29.02770039626964,29.217784783889897,30.296799908822393,29.653324433017858,23.56139488,28.775201952500538,29.315483435947485,27.91059242260483,26.839297640585194,23.81687473
196,222186,29.04016180415631,29.21240701482838,30.284015263311424,29.640696583789257,23.56159402,28.80498615935858,29.31097766856719,27.894791075806182,26.81731692781662,23.81724919
197,223315,28.997690990321043,29.153543848336554,30.22176811081478,29.582156299384877,23.56221988,28.74491738453639,29.195205130225922,27.802399053004507,26.782368388097225,23.81742202
198,224444,28.93164443621851,29.09015000449739,30.13509896696936,29.513300079738734,23.56170781,28.723381927336796,29.128858588163027,27.77989213248667,26.791231141816198,23.81747963
199,225573,28.898522556664712,29.083924611795958,30.11514069734352,29.501269343090335,23.56196385,28.75710287360928,29.14109334069191,27.79912685887487,26.808379012665732,23.81727799
200,226702,28.890311979418403,29.088434278077223,30.115433095840196,29.502819123118677,23.56196385,28.76961380941855,29.140944846294722,27.806857942759542,26.807621103099763,23.81765246
201,227831,28.868710650938244,29.076893883549594,30.086749460712944,29.4850333062692,23.56170781,28.75310782940494,29.124522605665177,27.78345265034007,26.80621020474841,23.81745082
202,228960,28.897628344149286,29.081539190890275,30.103289554755477,29.506084027491767,23.56159402,28.777920863866907,29.140436030647024,27.801085003626667,26.81315195435731,23.81722038
203,230089,28.912935054189706,29.131980111443873,30.14017006582369,29.556138144031053,23.56258972,28.785802823392494,29.172697314309914,27.822328730072194,26.810765483511517,23.81794051
204,231218,28.941945740778873,29.133789988717048,30.14873794200775,29.565831454581286,23.56258972,28.77762064720325,29.165806204081193,27.814996084577103,26.80255552781287,23.81759485
205,232347,28.947497002627703,29.12940612286932,30.136954254009346,29.566060094768837,23.56315872,28.744316739191653,29.142323068340467,27.786775699775234,26.791051059603696,23.81828618
206,233476,28.925860838532888,29.111378894147315,30.122752776291144,29.552149212397374,23.56338632,28.70806027661923,29.128593669846452,27.771694946797428,26.78900224290635,23.81779648
207,234605,28.89752383730529,29.092378507314727,30.092101525082654,29.51692053897976,23.56321562,28.676274413319366,29.1190520289529,27.749400067045055,26.793707653768237,23.81782529
208,235734,28.864181430597643,29.07300151707011,30.082071942239764,29.493659629277516,23.56324407,28.644496818698798,29.09396806432057,27.729919683672478,26.778465907354438,23.81794051
209,236863,28.841860067675388,29.026913344709435,30.02957340707062,29.454746877809626,23.56350012,28.520364224850066,28.966798378870465,27.63259383427929,26.739044690141014,23.81863186
210,237992,28.731984110765648,28.93922512327756,29.9107121319624,29.34813434809618,23.56287422,28.37090127403984,28.81691983064355,27.5587581798072,26.737806434164995,23.81834379
211,239121,28.70271806140796,28.934579815936885,29.882703328556204,29.30830703587808,23.56290267,28.321091386014633,28.80699657801423,27.580137448571307,26.75923182985666,23.81851663
212,240250,28.729928514283333,28.941893262705115,29.907103025591432,29.347295677803714,23.56358547,28.28693686412267,28.83361776958222,27.614579850712577,26.77131412541931,23.81972653
213,241379,28.759241207938626,28.99132964153045,29.93286296157649,29.382104854606034,23.56361392,28.253307509374693,28.884050886663275,27.654278234876625,26.788026670411924,23.81900634
214,242508,28.779564836924965,29.017214477035523,29.958072399512083,29.418171875378015,23.56386998,28.23429103111644,28.930115950768688,27.679226425548862,26.780409612506133,23.81946726
215,243637,28.801828042083745,29.01471362824791,29.955497406299443,29.41232798719448,23.56389843,28.202455131705968,28.941184308105164,27.672588946221836,26.773197739578485,23.81981296
216,244766,28.803872125100202,28.99537866013543,29.949099509965578,29.405607644958664,23.5642683,28.162453805482254,28.96020425743611,27.67963326799316,26.780507284214607,23.81987058
217,245895,28.788855908660043,29.000055351093778,29.92713989696368,29.40865650373081,23.56446747,28.155347617688538,28.99129941540641,27.68628798640681,26.77646974181245,23.82036032
218,247024,28.748475526921755,28.944310067228464,29.87151529888338,29.35601080879448,23.56489425,28.119057868381514,28.961518877525897,27.643054512042134,26.74447042985291,23.82033151
219,248153,28.566641884448135,28.746344600640576,29.65226730314494,29.146355184385982,23.56441056,27.971087732210293,28.814036182640137,27.525782177471797,26.720245938500156,23.82099413
220,249282,28.465406340843625,28.657610347274037,29.56593543224779,29.040073020367274,23.56512187,27.909192427333416,28.755217039865407,27.5138548844145,26.73654566791241,23.82096532
221,250411,28.476323173002097,28.69997397572088,29.594742543573055,29.071896634268583,23.56452437,27.907474238179248,28.762436939866483,27.533454001996198,26.753303424223212,23.82105175
222,251540,28.48897027242796,28.73532735506172,29.637155188466423,29.115026957557703,23.56463818,27.93514823567754,28.805543974019983,27.55922428161177,26.758744043609447,23.82108056
223,252669,28.51342841652772,28.76283403209682,29.640877195527693,29.136446151172926,23.56506497,27.958652062584356,28.83618340780582,27.58010340137523,26.762728934856256,23.82122461
224,253798,28.49005047169965,28.737043347444754,29.605919140264582,29.116627761808687,23.56523568,27.959419353619513,28.824754729218824,27.577331571734828,26.7558699772815,23.82102294
225,254927,28.44375866328294,28.694742486233245,29.560223228967224,29.057286913809747,23.56526414,27.97295602969629,28.85247844452344,27.586647789634487,26.755974898062092,23.82159915
226,256056,28.43665131224005,28.68955301887773,29.554039129383618,29.060424903502465,23.56517878,27.958994046679326,28.86217935980671,27.593649875643585,26.758016084157205,23.82139747
227,257185,28.45618523555495,28.69886491058802,29.54664056136172,29.05538125597537,23.56520723,27.92111119849466,28.81599760228209,27.56134361182349,26.73689095266308,23.84295899
228,258314,28.434258873076953,28.687753514156157,29.513492918687007,29.031929489845382,23.56563403,27.879867026167574,28.77380201649752,27.524222255620998,26.72910125238196,23.84267059
229,259443,28.393448655279744,28.63581655250607,29.467291097967248,28.977746609467324,23.56631693,27.81899767357562,28.721916564922033,27.49609517737548,26.733198695011588,23.84232451
230,260572,28.382148631359957,28.638693738742845,29.46308576162164,28.982777339469706,23.56651611,27.80470176312556,28.73807361773519,27.502156440232127,26.74026043584047,23.84220915
231,261701,28.410033064813977,28.650317911571868,29.48659711601008,29.003701146011885,23.56628847,27.810231601417644,28.753138926804255,27.529274600933036,26.743855212548546,23.84258407
232,262830,28.449031240214456,28.692712657673525,29.531685936000564,29.048775233833325,23.56643074,27.817404574697978,28.760040817025512,27.529740918226185,26.74209902944652,23.84281479
233,263959,28.459913236758265,28.715929619713897,29.542716190531486,29.07513602653036,23.56671529,27.79460973403642,28.740607724480626,27.51593176337541,26.735510195190514,23.84336277
234,265088,28.466881245342496,28.722081606665533,29.543469623998966,29.068923988892287,23.56591857,27.764049967463915,28.72382489310074,27.49723123318394,26.731787796660235,23.84344929
235,266217,28.465661998829216,28.699513594007463,29.52370257098533,29.072633579053885,23.56626002,27.698526408515555,28.642699250770605,27.430787483567205,26.706302539054896,23.84402613
236,267346,28.42923014544809,28.6809839614399,29.479041058670823,29.032742648026527,23.56680066,27.641743903669873,28.60292107831227,27.405474901701478,26.714002198229764,23.84442992
237,268475,28.393053950052565,28.639865571111045,29.43394109152358,29.000957140823154,23.56694294,27.63021715271421,28.60150054479582,27.41436725355879,26.72230963487184,23.84376655
238,269604,28.368282285420815,28.623690241794357,29.398837265748924,28.978127676446576,23.56788198,27.623286091307634,28.622767853070734,27.428117149049303,26.72852342502849,23.84463182
239,270733,28.352534225855617,28.60870748994907,29.40306489640806,28.968802838289,23.56771125,27.625613194485833,28.64339914178602,27.440324361775637,26.728710947078163,23.84385307
240,271862,28.359804241505973,28.61112429447241,29.412026638797805,28.960608929420694,23.56836575,27.634429090737004,28.67578762936084,27.450624069567137,26.72814819016409,23.84448761
241,272991,28.355066007477372,28.628921465319138,29.407731267724486,28.973795784531568,23.56887799,27.640367698610678,28.687195286962393,27.45907574727265,26.725821810310826,23.84503563
242,274149,28.35971124812784,28.635983843146015,29.430196790148777,28.96355606268567,23.58798226,27.640209109582134,28.692019333622312,27.446114109017977,26.725896780977685,23.82125342
243,275278,28.338713933779932,28.607305599705576,29.370479756413168,28.94790486679625,23.58746954,27.610466670155404,28.667645500998297,27.431152090249284,26.716576191125228,23.82073484
244,276407,28.28982096772921,28.55845513706435,29.325008503198298,28.886760086470098,23.58778287,27.581183036420875,28.640875815033127,27.41402829001807,26.712838912920603,23.8214839
245,277536,28.263957590359905,28.527872333572006,29.28584568323864,28.870879927455007,23.58798226,27.51560944136191,28.557386120339814,27.348652717306216,26.692599312814664,23.82191607
