,Time(ms),T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
170,192835,30.58807631477695,29.241368989169427,30.446793892248742,31.546586898209927,23.79841961,28.382154026441242,29.106632088089377,27.906179985263805,26.579146911159395,23.76512145
171,193964,30.589887252118707,29.23768695554227,30.43003504756276,31.53083451038854,23.79818938,28.386157650657708,29.094667630124405,27.897810838462064,26.575976380101157,23.76469049
172,195093,30.5691142775905,29.22015049525874,30.426440350186702,31.532559252706104,23.79841961,28.39684037811413,29.08134965463519,27.902520540388608,26.574543138433977,23.76486287
173,196222,30.551550554826242,29.221301203893095,30.425592192087585,31.53242189415033,23.7985635,28.39326667653694,29.07599991642992,27.884894982994396,26.577713669492216,23.7649778
174,197351,30.53723568750238,29.211186726550107,30.393947786650763,31.509403471539596,23.79862105,28.376898525793813,29.055841741085196,27.87443620558271,26.58144018614866,23.76474795
175,198480,30.532535374244887,29.194605290082325,30.363341377430835,31.468525332530046,23.79830449,28.36346405055189,29.05352388213425,27.862713129095397,26.57882541988418,23.76420207
176,199609,30.50976495275338,29.180152986341913,30.36111383626234,31.457291032345484,23.79867861,28.345825077634366,29.02326751063446,27.861612082411163,26.56998286418467,23.76434572
177,200738,30.485716043347885,29.166655413913784,30.323634321900094,31.415787407483084,23.79867861,28.33252419417301,28.99267291899097,27.857554871788672,26.56692538500343,23.76397222
178,201867,30.449323649623828,29.128487221671914,30.267687098032297,31.37223853700632,23.79864983,28.310078831884898,28.98628336085236,27.840500438633576,26.562651714926673,23.7638573
179,202996,30.41329039693148,29.1129760553854,30.233055477196324,31.353982265680944,23.79899518,28.299883592980464,28.960136587030917,27.824057554119292,26.560593155064847,23.7645181
180,204125,30.36977374185568,29.060654497945134,30.178285571418307,31.291352972544157,23.79899518,28.268609271361875,28.92808847680373,27.793098422440053,26.554295591424484,23.76411587
181,205254,30.32532487716508,29.00971384936678,30.13785680928047,31.225716535884057,23.79890884,28.24601112865563,28.901315263224596,27.78733898172372,26.548545181204435,23.76434572
182,206426,30.323913361517405,29.000163318705805,30.11413637558372,31.20246918234704,23.79675054,28.223212355384387,28.8987843446916,27.76819465882791,26.55496440809524,23.78527217
183,207555,30.33081117107818,29.00302839015306,30.13067996314971,31.203384906052204,23.79652033,28.221339398620863,28.888749206529432,27.774066303171985,26.55631948498809,23.78498458
184,208684,30.307894182134532,29.01112927363766,30.118971455915798,31.194791071890368,23.79617503,28.228974047433084,28.89076610687792,27.767236393203454,26.564250118320405,23.78492706
185,209813,30.314046291702063,29.018608587257493,30.147160485849447,31.192638733164717,23.79640523,28.232022368971435,28.892633005637258,27.784015629470183,26.563390084998318,23.78492706
186,210942,30.31615036394811,29.000554395839547,30.134439401400854,31.19123449414396,23.79640523,28.24886804960655,28.892307206007303,27.787909846832065,26.559724510369318,23.78553101
187,212071,30.32837436025141,28.997436308894397,30.130401641163466,31.193127248480305,23.7959736,28.24552388299779,28.902918783397446,27.79459697574081,26.559967616065755,23.78573234
188,213200,30.304405673677692,29.007665740099437,30.132743085202634,31.171070335759996,23.79568586,28.248122850365142,28.8771978102654,27.792629654859027,26.557022967957067,23.78607746
189,214329,30.29369947981185,28.99279895894802,30.122110863568693,31.1536692572508,23.79545566,28.23452563604508,28.875043010366788,27.770946886842317,26.556901525511073,23.78616375
190,215458,30.265043342713163,28.958704169970513,30.08785891896828,31.130375729509996,23.79617503,28.223957554625798,28.844636318803126,27.754463318795572,26.54849307135488,23.78636508
191,216587,30.222072676783576,28.917107252102834,30.03588639047163,31.06896753065293,23.79525425,28.204694348550746,28.82221028503718,27.73593080367135,26.540866706550894,23.78564605
192,217716,30.199129285388956,28.898339644731866,30.018621096298546,31.034836645672645,23.79582973,28.18317587032561,28.800423111542678,27.732016114977853,26.543333533835703,23.7857611
193,218845,30.19777091313616,28.904081487765,30.0134063397309,31.021174901632374,23.79649156,28.18140832962166,28.798807170856072,27.716837529539205,26.549370548228303,23.78530093
194,219974,30.181432196398042,28.906267658668195,30.01826683906519,31.01198584706218,23.79652033,28.182363632299772,28.78097895650133,27.719396186860948,26.547389932336362,23.78498458
195,221103,30.178103456618828,28.920950455139636,30.018532612430093,31.02583073584349,23.7962038,28.178942954034866,28.76447910016862,27.710517070684162,26.544341064528563,23.78584738
196,222232,30.156238503798185,28.914805834834123,30.001153415386334,31.039248028216708,23.79588728,28.16378830244756,28.75598474266112,27.719090412540545,26.53915547208461,23.78610622
197,223361,30.145146089463765,28.901043546769476,29.966091602069895,31.031798848686332,23.79571463,28.143732046984248,28.75901662191545,27.72033398115378,26.538947032686394,23.78630755
198,224490,30.14633149181344,28.88802948257027,29.958155403467998,30.9857771361871,23.7962038,28.135504979348756,28.74368174607774,27.70026197006556,26.543151149362266,23.78573234
199,225619,30.131364010060636,28.878858328904403,29.93705473579665,30.95756896588291,23.79666421,28.120015862521743,28.735513188200194,27.697774832839094,26.535837222851153,23.78524341
200,226748,30.12136391251159,28.86534934884111,29.926700836148953,30.95381372265472,23.79646278,28.122060788340974,28.733521128879204,27.69077156437875,26.53218909177349,23.78507086
201,227877,30.112149118632246,28.86104603785265,29.92800460573074,30.931543399748872,23.7963189,28.119069789821197,28.7381816878086,27.68916080745025,26.535003465258296,23.78636508
202,229006,30.09515812595813,28.84452222456763,29.917688673706607,30.915622611890182,23.79600238,28.110814060676418,28.71387633476956,27.683860028214518,26.531528886476178,23.78627879
203,230135,30.06948478883244,28.812648121902267,29.88057628695858,30.90554809905932,23.79559954,28.083514944659157,28.698128078756206,27.64827282080443,26.53078190503109,23.78636508
204,231264,30.037219978275736,28.796688255299262,29.845602957510593,30.8679370759809,23.79611748,28.077131929383754,28.65209829174085,27.644888313686813,26.526942557302092,23.76457556
205,232393,30.011027392947753,28.77520504575205,29.816338285496016,30.846536302576443,23.79666421,28.067041620750597,28.634407976936217,27.63257415989031,26.528897118269256,23.76428826
206,233522,29.996433268931007,28.769819764443685,29.813477521588887,30.826036508173427,23.7963189,28.06362094248569,28.625387499205182,27.617324054356388,26.532736245193803,23.76382857
207,234651,29.991319994261005,28.753767759248962,29.80189578760651,30.82986780303138,23.79686564,28.060238398601786,28.626214578031167,27.61269597862554,26.530747238732868,23.76460429
208,235780,29.962304377637658,28.743077927588796,29.79718715876644,30.816206447009623,23.79669299,28.05568996281476,28.639018535335886,27.61624347900377,26.530017480034665,23.76431699
209,236909,29.96920184870548,28.73280257333963,29.786693937245865,30.786349197999098,23.79677931,28.050730793026037,28.61759474148731,27.62186039779111,26.52300782205188,23.7638573
210,238038,29.915831325039832,28.668698098787605,29.70522860923377,30.692076994626735,23.79675054,28.01712517338952,28.578505792336315,27.60054481808966,26.518560378875126,23.76500653
211,239167,29.84728074604181,28.623487885607222,29.651648570166877,30.629753072064513,23.79626135,27.993609862386155,28.56715503514058,27.584642221251684,26.50769392961201,23.76483414
212,240296,29.836867687080264,28.606895041504277,29.639902417068924,30.620731641494583,23.79594483,27.9792387873154,28.559888716120966,27.589943000487416,26.518464770549464,23.76517892
213,241425,29.828212083572616,28.60041667474432,29.603080900928497,30.592095874782313,23.79577218,27.984914494836243,28.54464142082894,27.579065985996813,26.51867320994768,23.7655237
214,242554,29.809117018652458,28.59382306161886,29.604144316147597,30.588341019572628,23.79626135,27.979190937168543,28.51319490933195,27.577791839951537,26.513835163703718,23.76549497
215,243683,29.785614436886142,28.59450196216292,29.6041948323925,30.56822264737392,23.79551321,27.969090912769524,28.500754013198446,27.57684368042751,26.514894804246126,23.76503526
216,244812,29.805202009064658,28.600002489836793,29.61846004078557,30.56623832066705,23.79614625,27.953152927559817,28.498862273411603,27.571624527387478,26.516050053114203,23.76540877
217,245941,29.82179391853768,28.615720748577072,29.61487789203086,30.554988499741736,23.79585851,27.95114637901573,28.50308429266314,27.577842629584417,26.5183084410008,23.76483414
218,247070,29.820648796850364,28.616100418075643,29.62343444299053,30.56506301257259,23.79649156,27.960768387734465,28.505201831020493,27.578597218415787,26.51698825121062,23.7649778
219,248199,29.83059575100451,28.62339574701551,29.623257475253617,30.566345025759812,23.79677931,27.95745263974084,28.507857591640438,27.567149338816833,26.51627593606375,23.76446064
220,249328,29.81689355594019,28.620542083203414,29.627598976479455,30.556774548985313,23.79698075,27.943330045381938,28.491382894809945,27.561032815885646,26.510264976595934,23.76448937
221,250457,29.79449615369179,28.60385710050876,29.600258426404437,30.54318924459331,23.79686564,27.936918611491397,28.479242638804173,27.551318002943354,26.506833896289926,23.7641446
222,251586,29.7880644489384,28.6086784351351,29.58913230390474,30.53667130950885,23.79729729,27.93026816976072,28.46488484338162,27.548463677401624,26.502256399293735,23.76500653
223,252715,29.774921444245784,28.60877057372682,29.578752663495315,30.548257154471745,23.79689442,27.916776128606084,28.464596942242338,27.551980600347825,26.509622214849955,23.76463302
224,253844,29.76360291661335,28.6088741199537,29.564550841728007,30.53531285667336,23.79706707,27.90480339033769,28.452569426284477,27.54533415497154,26.500744992852223,23.76532258
225,254973,29.762977043128323,28.58202873687193,29.559563569142185,30.51655293731015,23.79669299,27.90656170106407,28.44871078667886,27.542041639280825,26.506590790593492,23.76572483
226,256102,29.758303132321807,28.57533187002304,29.553298267736302,30.51855278475777,23.79738362,27.916929151918364,28.43727213046273,27.54298953967407,26.50878845725709,23.76664428
227,257231,29.734347646973568,28.571419343664854,29.55281723725141,30.50660065031281,23.79706707,27.91277250438962,28.4385877494963,27.53448771791297,26.505426709547525,23.76624202
228,258360,29.69184308585138,28.5561383776059,29.53879238322103,30.491275470880996,23.79746995,27.908702084282872,28.432649151549306,27.537117895329995,26.50402835498301,23.76629948
229,259489,29.693867273758613,28.529546010022013,29.520122286976346,30.45987662429395,23.79738362,27.90072325446508,28.41939391557827,27.524069624033746,26.50818036180933,23.76652935
230,260618,29.68776830758597,28.510974087469652,29.486667984230145,30.418800595839638,23.79767139,27.880370668143062,28.406426899221216,27.510623846120975,26.498277944762965,23.76612708
231,261747,29.656688899378942,28.48741966088129,29.450125111835476,30.37360303467506,23.79721096,27.86841711851224,28.378651445724707,27.494282800003234,26.486186693230888,23.76629948
232,262876,29.6125595720436,28.454119018813355,29.407835614383842,30.33791503137748,23.79709585,27.848580439357345,28.362539810065428,27.480847128190884,26.48651679587954,23.76684542
233,264005,29.592372528831014,28.460148685256815,29.37548237272079,30.32149059548095,23.7975275,27.840812198764564,28.343634195761375,27.473884802393776,26.495038081108287,23.76606962
234,265134,29.57897666989647,28.43692771261944,29.358913687912107,30.310836382982504,23.79784405,27.829985920867564,28.31876514248283,27.465617493988574,26.499050981132832,23.76661555
235,266263,29.566273367560285,28.425167903281473,29.36141987282636,30.274705650554584,23.79741239,27.823383329283743,28.30368090624313,27.468950952342528,26.49362228299244,23.76647188
236,267392,29.547697550842415,28.430449345859483,29.3643816692233,30.270080469806476,23.79758506,27.8121941675319,28.308554524754584,27.455994413342395,26.50201307279285,23.76627075
237,268521,29.538469555737592,28.435604426940277,29.372925671561624,30.273591261367624,23.79804549,27.819876666490984,28.303856067334507,27.46752366000627,26.492336538696037,23.76664428
238,269650,29.54829668338352,28.431795739312438,29.37403960302563,30.275942265575072,23.79755628,27.811238621959642,28.299659207585194,27.459715013081674,26.494004274686205,23.76707529
239,270779,29.53411518228632,28.424523518146376,29.356875663101874,30.265012947946555,23.79758506,27.792405338523864,28.290362930753908,27.454689430734305,26.487837206474172,23.76627075
240,271908,29.522183982394345,28.399035936152718,29.358913687912107,30.23083627678101,23.79732606,27.780681080967323,28.26863849677759,27.433730674116916,26.48298149587443,23.76698909
241,273037,29.508708239121,28.386999711039596,29.33258539329225,30.199544523305246,23.79793038,27.768870838882933,28.239422263685853,27.432568472568608,26.48244295382756,23.76742011
242,274197,29.497096576584283,28.37268517643157,29.297055419871782,30.19542299059498,23.77701977,27.757614638346663,28.228985847387086,27.41532046872086,26.480575389812618,23.79154277
243,275326,29.480731118902227,28.357622710461552,29.273676373027513,30.180570805737997,23.77687603,27.746358680704535,28.21665800977619,27.41658450866571,26.47958530267109,23.79226199
244,276455,29.481330589936285,28.364112777360138,29.263841471488263,30.16126145215168,23.77724976,27.74209710290451,28.208664612990027,27.419051433691337,26.476214943588083,23.7919743
245,277584,29.463287222646194,28.36570077867582,29.265297111564287,30.161322759077702,23.77831348,27.733449585501454,28.2108321518771,27.41422952813705,26.47556357046866,23.79102494
246,278713,29.44252778783642,28.36304250717887,29.277170037913763,30.14669950514701,23.77776724,27.736660160329656,28.216269470628056,27.421345000225138,26.48191302315413,23.7916003
