,Time(ms),T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
2136,2413455,1.109363,1.23244234,1.38829625,1.45036306,24.48072737,1.34701855,1.5039208400000001,1.38566171,1.3288206900000001,23.23923805
2137,2414584,1.10536811,1.22765635,1.38443315,1.44629973,24.4800729,1.34739463,1.50488858,1.3861089899999999,1.32855279,23.23862197
2138,2415713,1.10517339,1.2271772,1.38407949,1.44602042,24.47846657,1.34784389,1.50574106,1.38695911,1.32859725,23.23893001
2139,2416842,1.10735041,1.23017838,1.3881007300000001,1.44835598,24.47810963,1.34924357,1.50684649,1.3876054500000001,1.32871684,23.23755788
2140,2417971,1.11000776,1.23313589,1.39100435,1.45129697,24.47778243,1.3491228,1.5069959800000001,1.38691112,1.32854571,23.23705386
2141,2419100,1.1100593,1.23441323,1.39221284,1.45215968,24.476325,1.34932185,1.50680912,1.3869036399999999,1.32837498,23.23615785
2142,2420229,1.11101288,1.2354152,1.39279349,1.4532419,24.47516507,1.34843318,1.50630479,1.38680372,1.32806538,23.23621385
2143,2421358,1.11102664,1.23403085,1.39211214,1.4519142,24.47495688,1.34725695,1.50556679,1.38588948,1.32799025,23.23534587
2144,2422487,1.10987204,1.2328617,1.38998114,1.45110106,24.4748974,1.34679983,1.50525208,1.38552992,1.32825067,23.23414197
2145,2423616,1.10903019,1.2316677600000001,1.38914754,1.45068132,24.47412416,1.34740368,1.50538425,1.38559916,1.32874516,23.23355404
2146,2424745,1.11063129,1.23353912,1.39137295,1.45179068,24.47219119,1.34801304,1.5054605699999999,1.38613811,1.32867868,23.23344206
2147,2425874,1.11178117,1.2350454100000001,1.39277736,1.45313843,24.47198304,1.34794617,1.5056686799999999,1.38622977,1.32872667,23.23277016
2148,2427003,1.11085709,1.2345265300000001,1.3912392,1.45239099,24.47245883,1.34752721,1.50607151,1.38653936,1.32858702,23.23184635
2149,2428132,1.11056598,1.2336488700000001,1.3908824,1.45173954,24.47171541,1.34758857,1.50608803,1.38711725,1.32878844,23.2312025
2150,2429261,1.11137519,1.23482904,1.39208342,1.45317738,24.47046654,1.34888401,1.5072796099999999,1.3874044300000001,1.32925303,23.2312025
2151,2430390,1.11271547,1.23619332,1.39326516,1.4535212,24.46987187,1.34963932,1.5086301199999999,1.3884536,1.32935767,23.23095056
2152,2431519,1.1127733,1.23611504,1.39286627,1.45350114,24.47037734,1.35064561,1.5090207599999999,1.38858893,1.32919205,23.22971893
2153,2432648,1.11241649,1.23557334,1.39267508,1.45340869,24.46903936,1.3509784200000001,1.50905105,1.38845478,1.32903627,23.23013879
2154,2433777,1.11256284,1.2361134599999999,1.39315383,1.453664,24.46823661,1.3511586,1.50928,1.38859208,1.32949851,23.22929907
2155,2434906,1.11406283,1.23748443,1.39384778,1.4547615600000001,24.46790957,1.35125852,1.5094409,1.38873055,1.32907404,23.22775966
2156,2436035,1.11407031,1.23700607,1.3934768100000001,1.45468367,24.46698795,1.35115309,1.5090896,1.38809601,1.32890527,23.22798356
2157,2437164,1.1128775499999999,1.23501551,1.39238712,1.4532356,24.46559073,1.35001934,1.50816474,1.38704487,1.32879119,23.22753575
2158,2438293,1.11200894,1.23388845,1.3921621,1.45272341,24.46636365,1.34948314,1.50760731,1.38633165,1.3285197499999999,23.22610842
2159,2439422,1.11325402,1.23475312,1.39313889,1.45393387,24.46529346,1.34937142,1.5073657599999999,1.38666761,1.32894107,23.22577259
2160,2440551,1.11456952,1.23699309,1.39487453,1.4552832,24.46460976,1.34920226,1.50735396,1.38677422,1.32903037,23.22582856
2161,2441680,1.11397707,1.23655485,1.39414715,1.45500586,24.46460976,1.34889621,1.50689487,1.38684936,1.32857482,23.22400958
2162,2442839,1.11219738,1.23454698,1.39178405,1.45270098,24.46107271,1.34877386,1.50631344,1.38645203,1.32858781,23.22356185
2163,2443968,1.11164899,1.23405288,1.3914229200000001,1.45225921,24.46074578,1.3460539599999999,1.50511596,1.38479586,1.32775657,23.22322607
2164,2445097,1.11164938,1.23500017,1.39183755,1.45322734,24.45937871,1.34549259,1.5045227300000001,1.38433834,1.32817239,23.22333799
2165,2446226,1.11209509,1.2353255,1.39182181,1.45312388,24.4588735,1.34655789,1.50482918,1.38531395,1.32872785,23.22233066
2166,2447355,1.11048849,1.23320198,1.38939302,1.45130209,24.45863577,1.34698433,1.50510062,1.38576674,1.32867632,23.22112752
2167,2448484,1.10882326,1.23134242,1.38799334,1.44965181,24.45777399,1.34703507,1.50522808,1.38564912,1.3285941000000001,23.22070784
2168,2449613,1.10951838,1.23246791,1.38901576,1.44970453,24.45590198,1.34700439,1.50484806,1.38529074,1.32855633,23.22053997
2169,2450742,1.11129612,1.23416539,1.3908835800000001,1.45216047,24.4557237,1.3464221699999999,1.50465766,1.38458933,1.3283022,23.21838575
2170,2451871,1.11222019,1.23455249,1.39126871,1.45240358,24.45554543,1.3460417599999999,1.50477057,1.38524826,1.32852762,23.21824587
2171,2453000,1.1140054,1.2365143299999999,1.39342724,1.45359792,24.45444609,1.3461959700000001,1.5041793,1.3849886200000001,1.32855712,23.21869348
2172,2454129,1.11546606,1.23803478,1.39542803,1.45496495,24.45435696,1.346135,1.50369858,1.3849658,1.32860472,23.21695905
2173,2455258,1.11532247,1.23761071,1.39467193,1.454533,24.45403014,1.34566411,1.50366868,1.3849225299999999,1.32850913,23.21581217
2174,2456387,1.11494049,1.23614966,1.3931974999999999,1.45397203,24.45215847,1.34587929,1.50366907,1.38447603,1.3284690000000001,23.21606392
2175,2457516,1.11473986,1.23605603,1.39213692,1.4531227,24.45206935,1.3457715000000001,1.50308017,1.3839185999999999,1.32805909,23.21491709
2176,2458645,1.11133074,1.23141048,1.38784935,1.44967227,24.45180198,1.34426639,1.50178473,1.382871,1.32793871,23.21360251
2177,2459774,1.10850501,1.2277248,1.38412709,1.4472914700000001,24.45013845,1.34349102,1.50068717,1.3827038,1.32790724,23.21413393
2178,2460903,1.10597197,1.22509145,1.38228288,1.44478754,24.44924732,1.3429686,1.5001525500000001,1.38249649,1.32798592,23.21265159
2179,2462032,1.1033811,1.22167209,1.37885723,1.44098502,24.44951465,1.34216805,1.49969543,1.38195204,1.32774084,23.21198038
2180,2463161,1.09961989,1.21871026,1.37525692,1.4377348300000001,24.44755429,1.3421031399999999,1.50018717,1.3822337,1.32814642,23.21142105
2181,2464290,1.09913759,1.2187704400000001,1.37639107,1.43780525,24.44701968,1.34223531,1.49988741,1.38282536,1.32840449,23.21047023
2182,2465419,1.1022737,1.22321104,1.38108776,1.44149565,24.44675238,1.34327072,1.5005011000000001,1.38402363,1.32874595,23.20988299
2183,2466548,1.10466552,1.22556509,1.38236037,1.4429940700000001,24.44502986,1.34508228,1.50224657,1.38595636,1.32929355,23.20954742
2184,2467677,1.10481186,1.22632905,1.38323646,1.44412822,24.44497046,1.34602249,1.50334531,1.38657752,1.32941511,23.2091839
2185,2468806,1.10556835,1.22733456,1.38460034,1.44504954,24.44520804,1.34725144,1.50452627,1.38669515,1.32952093,23.20803746
2186,2469935,1.10707504,1.22851512,1.38612709,1.44578203,24.44399047,1.34765781,1.50567379,1.38713417,1.32976365,23.20826115
2187,2471064,1.10816591,1.23083692,1.38835722,1.4477832099999999,24.44321839,1.34812083,1.50643854,1.38780057,1.3297967,23.20759008
2188,2472193,1.10908526,1.23097028,1.38803149,1.44772341,24.44342626,1.34775105,1.50646096,1.38725415,1.3291570400000001,23.20669536
2189,2473322,1.11014938,1.2317067,1.3894107199999999,1.44902318,24.44250573,1.3465335,1.50532131,1.38585604,1.32876405,23.20638781
2190,2474451,1.1117375,1.23323817,1.39124825,1.45050586,24.44113986,1.3460334999999999,1.50460298,1.38499255,1.32877545,23.20557701
2191,2475580,1.11254356,1.23362015,1.3912820799999999,1.45158808,24.44125863,1.34520305,1.5040746600000001,1.38464165,1.32852172,23.20431895
2192,2476709,1.11280752,1.23358003,1.39115344,1.45111405,24.44010068,1.3448372,1.50280597,1.38433598,1.32880102,23.20420712
2193,2477838,1.11130635,1.2319230700000001,1.38895321,1.4493076,24.43938812,1.34408071,1.50200227,1.38350239,1.3287868600000001,23.20367596
2194,2478967,1.10852468,1.22733849,1.38511608,1.44600351,24.43903185,1.34235727,1.50080519,1.38295872,1.3284871,23.20160738
2195,2480096,1.10594522,1.22447146,1.38202599,1.44331232,24.4376959,1.34066215,1.4993783600000001,1.3809961,1.32825854,23.20177509
2196,2481225,1.10323161,1.22208004,1.37934346,1.4404531600000001,24.43680531,1.3400036100000001,1.49794878,1.38007989,1.32804925,23.20088062
2197,2482354,1.10116119,1.21973819,1.37728524,1.43902673,24.43633035,1.34001423,1.4972583799999999,1.38012867,1.32793202,23.2002098
2198,2483483,1.10077724,1.22010128,1.37670696,1.43853027,24.43434156,1.33988756,1.49644563,1.37955078,1.32793124,23.19959489
2199,2484612,1.10013287,1.21951985,1.37649059,1.43740478,24.43523204,1.3394387,1.4963740300000001,1.37998666,1.32799182,23.19805772
2200,2485741,1.09939841,1.21844786,1.37593395,1.43731351,24.43339176,1.33982894,1.49704949,1.38146895,1.32833171,23.1982813
2201,2486870,1.09878275,1.21833142,1.37627226,1.43772893,24.4325904,1.34153075,1.49913249,1.3824473099999999,1.32911692,23.19716341
2202,2487999,1.0978929,1.21689279,1.37499807,1.43584498,24.43214521,1.34195601,1.49944642,1.38242056,1.32889701,23.19615736
2203,2489128,1.09672571,1.21589712,1.37366133,1.43476827,24.430691,1.34088048,1.49804791,1.3815263899999999,1.32859921,23.19621325
2204,2490257,1.09801486,1.21780074,1.3749426,1.43638865,24.43131422,1.3408376,1.49838662,1.38162237,1.32902329,23.19470427
2205,2491386,1.1005778,1.22072284,1.37829193,1.43952869,24.42971169,1.34188362,1.49890275,1.38311608,1.32924831,23.19462044
2206,2492515,1.10307111,1.22400215,1.38102206,1.44204954,24.42944461,1.34228803,1.49962462,1.38293079,1.32900205,23.19529109
2207,2493644,1.10561713,1.22662252,1.38393079,1.4436718800000001,24.42920721,1.3428706400000001,1.49995468,1.3832942799999999,1.32921172,23.19302776
2208,2494773,1.10772806,1.23018546,1.38734857,1.44730839,24.42837634,1.34346938,1.50076231,1.38340561,1.3291598,23.19302776
2209,2495902,1.11162735,1.23420198,1.3917541500000001,1.452212,24.42742681,1.34344106,1.50091966,1.38379546,1.32951463,23.19258071
2210,2497031,1.11511791,1.23729403,1.39466918,1.45481546,24.42736747,1.34465349,1.50216868,1.38481317,1.32979473,23.19062499
2211,2498160,1.11595544,1.23730505,1.39478837,1.45502553,24.42713009,1.34541234,1.50285593,1.3852403899999999,1.32980574,23.19084849
2212,2499289,1.11660217,1.23865359,1.39581079,1.45650547,24.42644766,1.3449564,1.50202667,1.38426085,1.32950165,23.19087643
2213,2500418,1.11816826,1.24066814,1.39696815,1.45726943,24.42623996,1.3443136,1.50149401,1.38453858,1.32951581,23.18933991
2214,2501547,1.11917062,1.24104698,1.39709758,1.45804441,24.42612128,1.34457756,1.50189645,1.38447839,1.32956223,23.1887812
2215,2502676,1.11799477,1.23852298,1.39560544,1.45630641,24.42419281,1.34490054,1.50231856,1.38481041,1.32919009,23.18858566
2216,2503805,1.11619816,1.23628538,1.39280962,1.45345629,24.4247565,1.34289503,1.50022376,1.38277107,1.32812321,23.18744036
2217,2504934,1.11215056,1.23085541,1.38755195,1.44869155,24.4246675,1.34058976,1.49774028,1.38073843,1.32751582,23.18660239
2218,2506063,1.10925088,1.2275942,1.38380805,1.44643034,24.42273916,1.33907127,1.49591455,1.38003268,1.32786633,23.18685378
2219,2507192,1.10878628,1.22834046,1.38388201,1.44547676,24.42250184,1.33947961,1.49635397,1.38039972,1.32853391,23.18565272
2220,2508321,1.10817928,1.22745454,1.3839245,1.44460146,24.42193821,1.3404465700000001,1.49740669,1.38125259,1.32878883,23.18408866
2221,2509450,1.10701839,1.22597107,1.38220184,1.44340084,24.42039574,1.34079787,1.49806798,1.38225337,1.32931479,23.18439588
2222,2510617,1.10629888,1.22558004,1.38172505,1.44289376,24.41802292,1.34147646,1.4986041700000001,1.38266722,1.32893832,23.20479421
2223,2511746,1.10690627,1.2263322,1.38270695,1.44333553,24.41766702,1.3415350799999999,1.49885318,1.38344731,1.32918222,23.20292118
2224,2512875,1.10703845,1.2267259799999999,1.38345164,1.44399407,24.41722216,1.34134035,1.49901211,1.3827097099999999,1.3293797,23.2023062
2225,2514004,1.10738345,1.22640734,1.38268689,1.44319549,24.41565038,1.34191037,1.49935672,1.3827517999999999,1.32860118,23.2023062
2226,2515133,1.10169384,1.21934952,1.37535999,1.43712311,24.41541314,1.3394166699999999,1.49684374,1.38056101,1.32812243,23.20034955
2227,2516262,1.09913641,1.21710207,1.37354803,1.43489691,24.4144049,1.33848473,1.49644996,1.38009444,1.32848277,23.19995824
2228,2517391,1.09751486,1.21584716,1.37286078,1.43472224,24.41312985,1.33843713,1.4962454,1.38010428,1.32868655,23.19995824
2229,2518520,1.09674027,1.2149384300000001,1.37206534,1.43351493,24.41339671,1.33844028,1.49619032,1.38022662,1.32863934,23.19833719
2230,2519649,1.0951136,1.21310759,1.36973883,1.43141816,24.41185487,1.33828213,1.49566554,1.3801271,1.32858781,23.19811361
2231,2520778,1.09376427,1.211333,1.36889029,1.42996497,24.41040209,1.33792493,1.4957418599999999,1.38047289,1.32824516,23.19763851
2232,2521907,1.09393382,1.21228422,1.3700146,1.4308324,24.41010562,1.3383482199999999,1.4959299,1.38098665,1.3292491,23.1959338
2233,2523036,1.09879338,1.21832788,1.37600043,1.4367234199999999,24.40942375,1.34071171,1.49749008,1.38218571,1.32982856,23.1965486
2234,2524165,1.10265372,1.22408161,1.38135329,1.4404807,24.40891977,1.3422620699999999,1.49942242,1.38293669,1.3297927600000001,23.19565436
2235,2525294,1.10531501,1.2258027,1.3826266999999999,1.44225292,24.40862332,1.34159212,1.5001356399999999,1.38275298,1.32966058,23.19456456
2236,2526423,1.10564663,1.22554306,1.38251655,1.44282767,24.40761541,1.34209055,1.49982919,1.38321875,1.3299383200000001,23.19484399
2237,2527552,1.10787873,1.2278251199999999,1.38502638,1.44541382,24.40761541,1.3422990399999999,1.5000982600000001,1.38277068,1.3294989,23.19325128
2238,2528681,1.11064427,1.23024132,1.38764833,1.44737408,24.40539227,1.34127465,1.49818324,1.38117627,1.32853037,23.19311158
2239,2529810,1.11329415,1.23357767,1.39046147,1.45058533,24.40601473,1.3402907800000001,1.49763957,1.38098941,1.3293328899999999,23.19126756
2240,2530939,1.11354907,1.23302259,1.38971481,1.4500751,24.40545155,1.34169912,1.4990546,1.38249452,1.32987931,23.19163077
2241,2532068,1.11099596,1.22893645,1.3852931,1.44636739,24.40497731,1.34154845,1.49928591,1.38282654,1.3297368999999999,23.19087643
2242,2533197,1.1056607999999999,1.22258987,1.37913693,1.4411412000000001,24.40393995,1.34142414,1.49950582,1.38211372,1.3294214,23.18970307
2243,2534326,1.10308802,1.21993645,1.3771597500000001,1.43820572,24.40183574,1.3407483,1.4985841,1.38180923,1.32894776,23.18903262
2244,2535455,1.10368716,1.22140577,1.37865385,1.43960462,24.402221,1.34015939,1.49714469,1.38050869,1.32898356,23.16636169
2245,2536584,1.10548692,1.22532197,1.3822636,1.44283278,24.40130231,1.3391530999999999,1.49625838,1.38012867,1.32881165,23.16680816
2246,2537713,1.10782877,1.22775667,1.38433992,1.4440467799999999,24.4005911,1.33837576,1.49620527,1.3802765799999999,1.32913029,23.16616636
2247,2538842,1.10843027,1.22761308,1.3848076599999999,1.44423364,24.40124304,1.33798237,1.49638977,1.38102403,1.32914839,23.16493861
2248,2539971,1.10793813,1.22638334,1.38308539,1.44297715,24.40002807,1.33800046,1.49574422,1.380109,1.32864209,23.16521764
2249,2541100,1.10642397,1.22465675,1.38142214,1.44256449,24.39875391,1.33392022,1.4912603500000001,1.3757522,1.32741039,23.16385045
2250,2542229,1.10839565,1.22675273,1.38352363,1.4443544099999999,24.39902059,1.33239386,1.48934336,1.3750972,1.32810197,23.16206486
2251,2543358,1.10892358,1.2269510000000001,1.38390404,1.44460776,24.39733168,1.33243399,1.48871669,1.3756031,1.32807758,23.16217646
2252,2544487,1.10822492,1.22649113,1.38308933,1.4439508,24.39697614,1.33217828,1.48835241,1.37545519,1.32824123,23.16164639
2253,2545616,1.10832248,1.22642701,1.38299295,1.44401335,24.39691688,1.33331912,1.48966043,1.37664834,1.32871526,23.16025154
2254,2546745,1.11105615,1.22965635,1.38578877,1.44707668,24.39567254,1.33491904,1.49069662,1.3785319,1.3289753,23.15952625
2255,2547874,1.11361555,1.23292818,1.38997602,1.44983907,24.39475414,1.33611966,1.49243265,1.37965975,1.32965862,23.15930309
2256,2549003,1.11586535,1.23533534,1.39232614,1.4521954799999999,24.39522815,1.33787025,1.49440866,1.38132379,1.32997805,23.15788051
2257,2550132,1.11794324,1.23699309,1.39416052,1.45374465,24.39419127,1.33850597,1.49554988,1.3813167100000001,1.32953863,23.15782472
2258,2551261,1.11672766,1.2345816,1.39095321,1.45160657,24.39303596,1.33853272,1.49497553,1.38022859,1.32935846,23.15732266
2259,2552390,1.11170603,1.22772284,1.38465424,1.44567778,24.39330257,1.33773414,1.49484847,1.37950318,1.3289155,23.15606755
2260,2553519,1.10662185,1.22130034,1.37855471,1.4405223999999999,24.39202882,1.33656656,1.49467773,1.37849689,1.3285437500000001,23.15495197
2261,2554648,1.1022859,1.21697344,1.37390916,1.43694057,24.39019239,1.3314831599999999,1.48865492,1.37200948,1.32552683,23.15514719
2262,2555777,1.10059274,1.21549861,1.3725240300000001,1.43494451,24.39028125,1.32323533,1.48058451,1.3670028,1.32519088,23.1528883
2263,2556906,1.09919188,1.2143208,1.37134504,1.4338788199999999,24.3897185,1.32291315,1.48021512,1.36909918,1.32727467,23.15213539
2264,2558035,1.09873319,1.2147732,1.37212632,1.4334571,24.38764537,1.32521566,1.48188192,1.37204961,1.3279603500000001,23.15185654
2265,2559164,1.09999636,1.21750255,1.37451577,1.4352867599999999,24.38788228,1.32794068,1.48456091,1.3744882299999999,1.32866373,23.15090849
2266,2560293,1.1025003,1.22077988,1.37791781,1.43784419,24.38782305,1.3310583,1.48759906,1.3774902,1.32954296,23.14973742
2267,2561422,1.10441768,1.2231123,1.38084621,1.44030328,24.38604623,1.33446585,1.49106995,1.37978642,1.3299347799999999,23.1497653
2268,2562551,1.10606048,1.224523,1.38197761,1.44188628,24.38577972,1.33648434,1.49267262,1.38061765,1.32975185,23.14982107
2269,2563680,1.10718637,1.22553322,1.38290719,1.44247361,24.38518748,1.33609921,1.49330913,1.38014244,1.3295642,23.14881734
2270,2564809,1.10829494,1.22572953,1.38319515,1.44382688,24.38527632,1.3353793,1.49266908,1.3790023900000001,1.329017,23.14759064
2271,2565938,1.10574341,1.22207493,1.37950711,1.44016323,24.38462488,1.33400165,1.49142085,1.3784009,1.32864957,23.14722822
2272,2567067,1.09979928,1.21391561,1.372288,1.43332846,24.38305558,1.33324476,1.49064194,1.3773710000000001,1.32860354,23.147507
2273,2568196,1.09214665,1.20545456,1.36344733,1.42591934,24.3819305,1.33283406,1.49020646,1.37737297,1.32910157,23.1458901
2274,2569325,1.08799205,1.20093451,1.35928447,1.42147245,24.38166405,1.33412517,1.49176586,1.37808501,1.32894973,23.1450817
2275,2570454,1.08619386,1.19998132,1.35914915,1.42068843,24.38012458,1.33420346,1.49174225,1.37827462,1.32889858,23.14379947
2276,2571583,1.08812855,1.20286723,1.36200988,1.42267859,24.37825962,1.33373768,1.49125051,1.37832419,1.32945209,23.14399459
2277,2572712,1.09078945,1.20677518,1.36574041,1.4266719,24.37825962,1.33506577,1.4917438299999999,1.37839972,1.3293702600000001,23.14299115
2278,2573841,1.0924114,1.20731766,1.36581987,1.4266542,24.37846683,1.33499221,1.49188702,1.37807478,1.32932856,23.14215499
2279,2574970,1.090697,1.20558753,1.36435921,1.42527575,24.37621723,1.33446624,1.4922001599999999,1.37832851,1.32890763,23.14235009
2280,2576099,1.08867773,1.20335622,1.3619988699999999,1.42316285,24.37506292,1.3340225,1.49187679,1.37811648,1.3293856,23.14123525
