,Time(ms),T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
178,201911,32.13034316538824,31.810374930774504,33.82490266193861,35.07751199800194,24.283075,33.22023891208546,34.58512255611009,30.03761955372091,27.0884085832419,23.44296843
179,203040,32.10383925254074,31.760932777068245,33.745125362918515,35.02450142177576,24.28360537,33.05558418417874,34.03267526190515,29.926763089942664,27.095829818050856,23.44356239
180,204169,31.98958551235393,31.625204131089564,33.64960691773217,34.861785969687205,24.28475456,32.95447780834059,34.48022283644774,29.88820770036426,27.099786315231103,23.4449201
181,205298,31.999070831432057,31.718208375187622,33.732142668408265,34.93340285196884,24.28484296,32.91698854401963,35.055298274575954,29.917503186571313,27.205081249444813,23.44511811
182,206465,32.06834063957224,31.818595665904294,33.803275703983005,35.11885729971888,24.26172413,33.096899134698184,34.580883237160705,30.046110896216017,27.1469362787015,23.4460516
183,207594,32.29245408472341,31.97849980880705,33.95791987231447,35.23939121980689,24.26251887,33.186782955963295,35.5985488730625,30.106757239512575,27.13108753689395,23.44718315
184,208723,32.20267447232207,31.885683748572802,33.824555590185284,35.15215597226586,24.2632842,33.26384050889182,35.10550488212664,30.116235374193046,27.13679216343848,23.44822989
185,209852,32.12145662378455,31.86649886273243,33.785944728088595,35.14591227764625,24.26381407,33.17753922419968,34.64263480654466,30.04591861120337,27.15304722570763,23.44828648
186,210981,32.20152300667921,31.98143045774032,33.8830290135828,35.22318101946129,24.26393182,33.23294791774689,35.67987571720768,30.08676512683707,27.178521553569272,23.4492484
187,212110,32.295049155112295,32.074144115521634,33.98337081866377,35.28231650929661,24.26558037,33.24697134106219,34.77596598356152,30.054143856598778,27.100279985671428,23.45038013
188,213239,32.28316818435955,32.05468216249801,33.958591509870644,35.29472655826028,24.26622806,33.0544658571869,33.70026310682776,29.914177942218558,27.05681636177387,23.45038013
189,214368,32.227286641724355,31.949960507443485,33.86397034650677,35.19142215839137,24.26717018,32.850871404091734,32.98353129510772,29.794703508216006,27.097422414550305,23.45159681
190,215497,32.14090791360229,31.8108950553506,33.694287203770415,35.06058774527925,24.26758237,32.6802077336631,34.27237293321927,29.71006309553942,27.08311427073536,23.45227592
191,216626,32.24103142097783,31.96773517501687,33.801179092199405,35.13664665225308,24.26814179,32.706435125314975,34.68008215820031,29.788993752573855,27.08744153807658,23.45287016
192,217755,32.21297851340589,31.926895463758548,33.808845452579426,35.11849815462463,24.26878955,32.7346634913942,34.00848245437089,29.796344477191333,27.121414295933192,23.45332293
193,218884,32.26501648283251,31.974223145736783,33.83762981454309,35.1523879840757,24.26920178,32.650448912319106,34.004515967695326,29.758972197594943,27.0975958123951,23.45332293
194,220013,32.44038390259972,32.21297107238648,34.01584278471623,35.35880692504561,24.27023238,32.68396332414821,34.50679766810745,29.806405001636833,27.068610579136376,23.45425678
195,221142,32.51155336540184,32.26877122099863,34.05142960657993,35.389783658170366,24.27102744,32.77483008904585,34.20388024022434,29.828430559966893,27.09601208950396,23.45541709
196,222271,32.40487923715601,32.065442269698266,33.83562531682885,35.1949552719466,24.27255877,32.64649025256222,33.32976684625061,29.72489735869552,27.031233487459787,23.45637935
197,223400,32.21657345239647,31.84835772921108,33.64307540550191,35.0185576849854,24.27320667,32.50691836424231,33.697219977898875,29.63465024731453,27.03731644764203,23.45714353
198,224529,32.21227746720376,31.87887225230769,33.66641349409251,35.041228903260865,24.27344228,32.515907987432655,34.47806538505812,29.699317640247425,27.126096958900757,23.45705862
199,225658,32.32125436236007,32.023501677878606,33.836330165369766,35.1995044588966,24.27441418,32.68188904990562,34.901647652049064,29.792055899517813,27.145429938189196,23.45872858
200,226787,32.40880333768057,32.15305271742359,33.950091207313235,35.255867450423324,24.27523887,32.75909966589311,34.82108273160213,29.847780140228263,27.14761015514522,23.45912486
201,227916,32.256358304125165,31.95889913770467,33.73568388157039,35.07205346430744,24.27600467,32.735151129254646,33.32360234692742,29.774594233608088,27.031421070327124,23.45980422
202,229045,32.07175461625452,31.752952582179347,33.49413820857403,34.80523553719119,24.27662323,32.55352510561346,33.60047988834332,29.646619484105603,27.028093432091527,23.46073838
203,230174,32.13046831719354,31.81058639495547,33.57638683381325,34.91531025767654,24.27771311,32.4998965713015,33.830412377703084,29.64176210097479,27.071045847519198,23.4617575
204,231303,32.13504170006952,31.8110124946943,33.57779154731671,34.911618095701535,24.27824335,32.46913350007604,34.03167473217621,29.63927653068477,27.03942744503838,23.46243695
205,232432,32.030126209975236,31.67436117734871,33.42704122027787,34.80066653234191,24.27915656,32.45264792073912,33.342849979321386,29.619601614342816,27.077583469136375,23.46322967
206,233561,31.838407212238753,31.466373381784425,33.228124161403144,34.5733670290208,24.27983413,32.42651400104956,34.867962833634664,29.637002183918998,27.13996675570395,23.46368266
207,234690,31.805091785370184,31.46024248480636,33.17583922409432,34.569900746754925,24.28012874,32.71925848952104,35.060298369931786,29.85914860649435,27.140883972546597,23.46458868
208,235819,32.05537952202187,31.768954635571767,33.50358182639925,34.84657670058425,24.28139558,32.78939741667749,34.29044719409943,29.830474015225178,27.103143268271978,23.46566463
209,236948,32.12400503725826,31.820889001430803,33.54662800670954,34.85487869138839,24.28304553,32.596969938787296,33.6444364434097,29.67856788370087,26.99986170153916,23.46679726
210,238077,31.994513868787703,31.618926782642017,33.29596122585191,34.596695558758014,24.2825741,32.37197106871569,32.746035550924034,29.52961649990579,27.00260505981927,23.46705212
211,239206,31.771325162142244,31.396338483265534,33.08672615745995,34.40882623927792,24.28310446,32.20263818421381,33.55555329455047,29.44225180275951,27.04882326472458,23.46750519
212,240335,31.801828073525186,31.44314816512417,33.186240423267634,34.50339319929921,24.28401789,32.302984644596016,34.44035350383996,29.53865449904242,27.08035515469945,23.46846802
213,241464,31.95650191079561,31.652328719058062,33.3885479090938,34.71422074845925,24.28463669,32.348587213996964,33.42887671105829,29.599176060864085,27.04351722820888,23.46894945
214,242593,31.89704557059469,31.588398931217473,33.347043365280044,34.626843612261474,24.28540285,32.319311749543544,33.38525354124713,29.537473039060398,27.058732715228754,23.46982738
215,243722,31.858751589215203,31.514774865717882,33.264639080373755,34.51201437526211,24.28622797,32.22012645008718,33.21576661088724,29.498750002556015,27.029902198556528,23.47076199
216,244851,31.832502391975847,31.46555877136731,33.200700631947186,34.45803419854602,24.28752466,32.28873183886155,34.193097523746914,29.60165409827178,27.05655597822262,23.47152671
217,245980,31.92169543912322,31.549925744728462,33.25953188968588,34.51415922553767,24.28843828,32.39648741777298,34.18009974216015,29.6585404162162,27.05636893641817,23.47271632
218,247109,31.879596767280432,31.474842495648232,33.138680797947714,34.4518028888555,24.28896879,32.383892971891726,33.45108232692259,29.588222838103157,27.009048065991756,23.47319785
219,248238,31.652046028147883,31.261677091717008,32.91594797330899,34.22966564668664,24.28964669,32.21110103841201,33.81647239848765,29.492597552055216,27.01424912314318,23.47370771
220,249367,31.55177547652777,31.176859829686112,32.807729539301704,34.10871412128278,24.29038356,32.14259443286559,33.54041209168091,29.472937479330238,27.017691398202683,23.4743309
221,250496,31.627567221236166,31.30160381836959,32.92151874883743,34.23256937853516,24.29091412,32.16112560201131,33.590988807010234,29.49374304045608,27.071377516959302,23.47563399
222,251625,31.714126043033556,31.387892843861533,32.993395114867255,34.25375661607573,24.29150364,32.255142408372194,34.26191930568502,29.55530167104961,27.0472161400553,23.47577564
223,252754,31.648962672137692,31.29010269479661,32.84189497149834,34.16330860972087,24.29182789,32.24935065014479,33.679124425363085,29.528615481176097,27.057386783751262,23.4765972
224,253883,31.499828891655223,31.159012973784765,32.74158257277249,34.01005814996742,24.29241745,32.35099838910026,34.62052733978783,29.61284002293873,27.07175775096093,23.47758878
225,255012,31.48551993536057,31.12750237437143,32.71972034208201,34.00681558658792,24.2930365,32.49201540477366,34.43631561181981,29.717888364691813,27.045285617562516,23.47798543
226,256141,31.540804207335558,31.206673185321268,32.72792351921092,34.06344035654169,24.29445154,32.43636812369755,33.57626130105248,29.63380095445354,27.02640273972215,23.47943042
227,257270,31.490791584036664,31.10933489690064,32.66324652837661,34.03806293786416,24.29468739,32.36736457309975,33.37136791044089,29.542773455479374,27.015341280552693,23.48039381
228,258399,31.3052307808111,30.89340756725798,32.45800620875853,33.82663605096197,24.29601409,32.23450775898446,33.279382007727285,29.458715837383185,27.06492178531833,23.48115888
229,259528,31.481408943904462,31.10507816344461,32.71381708444269,34.029120999926256,24.2965448,32.21416960676545,33.38506746079728,29.49065030299781,27.038758172747944,23.48215069
230,260657,31.68872254702214,31.411398104693394,32.995268036567694,34.28098615040921,24.2973114,32.19123637234067,33.23712824748272,29.462999633902225,27.03542856744855,23.48277413
231,261786,31.71582744634657,31.364123062534592,32.954122417993915,34.229165234657685,24.298137,32.08696538230431,33.3662908462332,29.41033939064273,27.00013747687743,23.48322756
232,262915,31.61825274698191,31.248323806501602,32.80939584452504,34.155123094951406,24.29881519,31.976015723929923,33.119520548187964,29.32108648950848,26.962403772953557,23.48413444
233,264044,31.71267371733788,31.34359735790254,32.95636542589405,34.231979103804335,24.29975881,31.94208541648377,33.422103350532396,29.31268264641537,27.01334518199516,23.48492799
234,265173,31.710167212573744,31.300959564835587,32.90631431595552,34.152553482716115,24.30058451,32.03830355647718,34.325025267793606,29.43880723408996,27.028223658104974,23.48631679
235,266302,31.618881141732913,31.197834936178438,32.7570420217489,34.01399141559277,24.30235397,32.064135363460046,33.24151873886612,29.447066664640236,27.02043751743984,23.48725215
236,267431,31.47820644622465,31.02008062278559,32.55729263925974,33.83704740568474,24.30238347,31.948460326880454,32.74494166924073,29.348829771048585,26.98839552665011,23.4879041
237,268560,31.29050893948098,30.827872488336347,32.393425317125356,33.67210333582341,24.30297332,31.930270266213125,33.95864423261038,29.34938246553625,27.0441489628588,23.48849937
238,269689,31.400060342456243,31.00171732458989,32.60583911078774,33.89041544117599,24.30329775,31.994871223715432,34.165488917003415,29.399528319498906,27.026527749581888,23.48937814
239,270818,31.579002241677326,31.195663331272538,32.76020188205679,34.035779383481454,24.30521493,32.05076825832922,33.56311317412113,29.37620691482353,26.97364661313581,23.4900585
240,271947,31.579037427573414,31.1726806793986,32.707160821244486,34.015257730292205,24.30562789,31.904256274046045,32.732554167137366,29.27358354898353,26.96662844398763,23.49088064
241,273076,31.38043418591183,30.93959299171882,32.437478289843405,33.74685977131215,24.30595236,31.74326824300624,32.97919644466601,29.16708662971823,26.955031424148007,23.49102239
242,274237,31.1761070367458,30.768521310534734,32.26732672444692,33.59056143677473,24.30621784,31.70475719858254,33.0953758886295,29.18736854138705,26.963425257044758,23.49187291
243,275366,31.203374175974233,30.805197747289924,32.28932197138154,33.61773982139182,24.30725029,31.73266971313229,33.075668867226554,29.20201595239484,26.9651200110489,23.49241159
244,276495,31.17918572316643,30.76486914080093,32.222343937204585,33.55392043939378,24.3084303,31.686981697039847,32.37272743144065,29.159205712013215,26.96518779773059,23.49360242
245,277624,31.066157207704055,30.66432217634672,32.07550752207973,33.3812340730949,24.30913833,31.55505886931423,32.08343498376091,29.062502115779782,26.919591529124293,23.49411279
246,278753,30.960402181184165,30.571555988787622,32.01597511100407,33.31265777452558,24.30943336,31.5396113728451,32.799605769848846,29.09970313395075,26.96676447088794,23.49519029
247,279882,31.06067563078045,30.71015572253056,32.15154303201247,33.44627521269333,24.30969888,31.610727378494275,32.438655512428774,29.197044646567203,26.979530918894294,23.49550221
248,281011,31.168544075700144,30.836611485055872,32.2695954931543,33.54719973896836,24.3106725,31.685604419599375,33.009164035801945,29.210428424704453,26.951407989017127,23.49649471
