,Time(ms),T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
170,192850,28.403288671528557,27.12960502502216,29.06331718593693,29.429718776116694,26.17403511,26.773537336278793,27.38760345140605,25.971521463155746,24.900283615311793,26.40323177
171,193979,28.29570547782192,26.976589039695696,28.829617720877167,29.217644774019462,26.1731957,26.931254870322064,27.60033758717671,26.118677618406792,24.943358591271735,26.40427639
172,195108,28.183849773958848,26.893203495855637,28.749883035499955,29.10200447357773,26.1725823,27.026800692309898,27.732985996088992,26.196942357215192,24.9663604324334,26.40427639
173,196237,28.187227554540442,26.90987514985735,28.7215014784137,29.11563212596515,26.17345397,27.064300600384676,27.733298307010337,26.111823741731058,24.89522363429672,26.40355821
174,197366,28.38474871417729,27.135244763846245,29.021831617493454,29.43623240805794,26.17313113,26.99839055859323,27.73613926493403,26.145983498879218,24.947658833063677,26.4039173
175,198495,28.718464809849394,27.467893546392546,29.383929008310965,29.78064585724156,26.17316341,26.943864252202722,27.65975364866099,26.067036672376503,24.91279469458682,26.40486402
176,199624,28.77706136329325,27.462253807568466,29.32976157435936,29.75524421832157,26.17458398,26.886279536751076,27.627844361653636,26.040412879598378,24.88431589925506,26.40470079
177,200753,28.20474966878203,26.854165202036114,28.599655558334554,29.03294902621156,26.17432568,26.774823756067462,27.442398739868487,25.920749416865604,24.866124090793505,26.40404788
178,201882,27.843578470678672,26.481845932242678,28.200106437187166,28.628694612433456,26.17255002,26.847918005062432,27.52863504737489,26.02536276424091,24.926176941504373,26.40483137
179,203011,27.852940980546087,26.54289280942544,28.312398028048868,28.696920823658303,26.17284057,26.904895912906333,27.587942375450723,26.05848834332693,24.91909664310091,26.40532107
180,204140,27.87186635383602,26.552287595383987,28.235118307609547,28.621986684361694,26.17326027,26.927395919449985,27.64133246318572,26.097158716474055,24.90726214399606,26.40443962
181,205269,27.578931420537963,26.28107102030652,27.961371829499782,28.339480110592184,26.17316341,26.874944543394882,27.55537711645735,25.96240123195986,24.818090903537687,26.40502725
182,206436,27.727712559063022,26.461281463290966,28.165735735554428,28.521015966134293,26.15044757,26.405298900535477,26.973422818806114,25.62464365479174,24.792188625379065,26.43138965
183,207565,27.696139426515863,26.421913435841887,28.125970153070504,28.447406002082836,26.14931888,26.489084932992306,27.06788595948977,25.744758207090285,24.844623588567966,26.43256645
184,208694,27.81994890569773,26.60882275144038,28.36295337223516,28.70219867836297,26.15012508,26.544861256884907,27.117826340948653,25.843166765751505,24.906205576425293,26.43089934
185,209823,28.164693072689445,26.997910182639302,28.83482498135097,29.175084947019464,26.1497381,26.563768851332853,27.069431640606233,25.765287117043584,24.798842527505357,26.43197804
186,210952,28.485977445912276,27.283363697760265,29.16675802399635,29.54159879578772,26.15102807,26.437567985124225,26.976279650220086,25.74929091613061,24.847246279039624,26.43103009
187,212081,28.62124667794832,27.383503416425548,29.261410516879025,29.736144415098956,26.15064107,26.538720376234217,27.09152158652354,25.87023046174535,24.897392365858934,26.43129159
188,213210,28.653914893625412,27.37855146768559,29.224303419742334,29.75116669190588,26.15067332,26.608295326200604,27.137683680457435,25.86487275938883,24.86972914174903,26.43220687
189,214339,28.947127420498838,27.719934869602326,29.620599791847198,30.147141757175575,26.1528019,26.69936304995045,27.252706959432217,25.941146327888312,24.90252631838286,26.43142234
190,215468,28.954376612045323,27.655463028579163,29.461005208340936,29.977380336886874,26.15199559,26.718464687095533,27.321708624862104,25.952279822434477,24.85889537821623,26.43217418
191,216597,28.203993735994878,26.81299535338544,28.427926467921118,28.99775046484921,26.15193109,26.781692682449872,27.4684852338022,26.062745868156014,24.919041046680242,26.43282797
192,217726,27.64340448882301,26.243876157764852,27.72684317777221,28.253160577024047,26.15193109,26.84960485000356,27.597433928966396,26.08109651609579,24.879005734346983,26.43266452
193,218855,27.239632086852886,25.906206892235332,27.414878985291892,27.867176281606383,26.15035083,26.828913235018945,27.571222431296697,26.07422054637871,24.895511039522216,26.43371062
194,219984,27.197431590096315,25.911447663857594,27.475520514765407,27.90825308617832,26.1498671,26.923925053972198,27.65645989942694,26.114651091706236,24.91440722636429,26.43322026
195,221113,27.390942541980586,26.136239632081875,27.705107436553256,28.12353992960231,26.15080232,27.044482640278126,27.83790897319568,26.19453309707314,24.927502068056345,26.43259914
196,222242,27.36907106964363,26.13512525129991,27.71874330398024,28.12592308606689,26.14970586,27.038208490239263,27.80574967871634,26.147039490323955,24.906038787163283,26.43488755
197,223371,27.318063642251694,26.052248818981205,27.575208150275685,27.994854865164683,26.14983485,26.98186145253154,27.730082337878684,26.087741487684333,24.869450924067625,26.43433177
198,224500,27.185261777969565,25.94699176026443,27.48667001469135,27.878932768025564,26.15015733,26.94275984384697,27.705073257098036,26.083285684800607,24.90576999260403,26.43439716
199,225629,27.43979077753702,26.255760904673643,27.901340066252757,28.251412809291125,26.14960911,27.030890396659657,27.81427334616191,26.151407200701037,24.932775247209996,26.43518179
200,226758,28.02752655914042,26.904537870831312,28.651289719690766,29.02186337747164,26.1497381,27.170889888942064,27.961752357047096,26.224303330461623,24.918012277319807,26.43560682
201,227887,28.592079748468976,27.456448677432846,29.266164626441373,29.68041642586776,26.15157633,27.041533746570707,27.812025659937618,26.091933013048127,24.891970772531458,26.43452793
202,229016,28.68508731906237,27.47197867682108,29.235406014573933,29.732507981284414,26.15180208,26.996096906044357,27.732548681431652,26.045561676867713,24.847709661071217,26.43626072
203,230145,28.35812678455345,27.108847890927407,28.817436308875642,29.36721240963938,26.1521246,26.86488393856316,27.618992906633686,26.009179471623348,24.889765290792877,26.43554143
204,231274,28.233700561453425,26.99017945006681,28.707286849822594,29.234749564317667,26.17606922,27.09453084843065,27.896684936184243,26.209891116715752,24.955007926026386,26.43250107
205,232403,28.389468589121137,27.181903296254227,28.88780428541279,29.45983377890488,26.17506828,27.26843783669213,28.08626758637481,26.28701177157278,24.955749290161332,26.43449523
206,233532,28.618886740476405,27.420657018555445,29.154873545092073,29.750778099644847,26.17690875,27.1883774857192,27.976427001977953,26.191144751642952,24.909662448785046,26.43322026
207,234661,28.59534970668726,27.382939407576686,29.04699182810034,29.64442317986998,26.17684417,27.038511739796164,27.824404998173314,26.08954556628867,24.884204706413726,26.43482216
208,235790,28.325103735280727,27.099136658590538,28.698264376674928,29.30624111720939,26.17732852,27.00843913216074,27.794977928209214,26.078665162912387,24.886957200392963,26.43446254
209,236919,28.318255642925756,27.149289038746694,28.784082016787302,29.36597663240279,26.1774254,27.050963172772306,27.832444921002462,26.10659803830513,24.898606299569565,26.43485486
210,238048,28.398198671817553,27.23565966847808,28.895904159204754,29.459092043330408,26.17687646,27.000174579129897,27.757074017595876,26.097719711929074,24.918939041383,26.43511641
211,239177,28.389607385908818,27.23691146741107,28.879594701400144,29.45007185668925,26.17884625,27.177637268706555,27.971946709345126,26.238902076594577,24.94170907373984,26.43478947
212,240306,28.457828359542603,27.328729170823493,28.97465383760074,29.528871726157668,26.1770702,27.051497175806887,27.82605980953548,26.091823107158888,24.871758646681513,26.43567221
213,241435,28.494460517376382,27.32013196960409,28.946882046740953,29.527018060302794,26.17852332,26.92194668224444,27.649856130631292,25.986054489482157,24.860739718798513,26.43472408
214,242564,28.273278818334227,27.08053905248746,28.626535754901006,29.243328658357683,26.17871708,26.841558710692233,27.57120695464367,25.94642684442949,24.860684122377847,26.43563951
215,243693,28.061012264372074,26.849171992884408,28.36467335819472,28.928306425222026,26.17826498,26.864762700439186,27.581479087044087,25.989101930894577,24.866355664020276,26.43524718
216,244822,27.660309074983807,26.476247453830347,27.91727428330261,28.480786346537904,26.17878167,26.856425342835173,27.511978200344743,25.936635711889338,24.821510554564956,26.43577029
217,245951,27.653753867375727,26.515244137573603,27.971035471437105,28.522145396528074,26.17723165,26.528854122593586,27.08349714034741,25.708981183383628,24.80115001454119,26.43590107
218,247080,27.814164529967016,26.702882503667986,28.195978391384074,28.73729134160338,26.17926607,26.378891201075,26.865112042035435,25.554542154932435,24.727390761510904,26.43560682
219,248209,27.79468396952634,26.627254966231924,28.050957777191684,28.605305486551273,26.17952442,25.979305769171816,26.308962880702616,25.26103274470521,24.677782263810098,26.43410292
220,249338,27.475867748220075,26.316849042268153,27.721964252958813,28.262057365429897,26.1777806,25.899840194542428,26.219682434596884,25.31454404846388,24.73835409297323,26.43524718
221,250467,27.529451149891862,26.414677828210486,27.945984573550078,28.436337853456287,26.17849103,25.950118847678667,26.260833664485197,25.43968630579247,24.795608276406337,26.43338371
222,251596,27.960801767828087,26.888058881972647,28.459951517335845,28.96225170923441,26.17884625,26.063953425242495,26.367692016894836,25.537412776759382,24.818489501604517,26.43344909
223,252725,28.24351043610826,27.199840386104682,28.799062231918285,29.324599633578394,26.17907231,26.14277578997754,26.4187098115068,25.56195702706318,24.795274462304267,26.43478947
224,253854,28.558964168004472,27.539710789702127,29.18875969325019,29.730177773880804,26.17958901,26.122860962769394,26.400272752541227,25.51933731303084,24.770521333891516,26.43348178
225,254983,28.66070182129429,27.53490989602895,29.16983865519269,29.780999000554985,26.1812038,25.98473032686104,26.267827127467335,25.44251365576764,24.77302340839969,26.43335102
226,256112,28.420177966517834,27.211628975274202,28.734636494833282,29.355367525211626,26.18010573,26.05946298724634,26.36925317466433,25.500073579268218,24.78872256547522,26.43442985
227,257241,28.081202492004003,26.824646174739435,28.275525058883105,28.916691285872382,26.18059016,26.190688294485703,26.59250905347013,25.656448964913096,24.83904462910063,26.43322026
228,258370,27.824267289368734,26.647310673326793,28.079433541967433,28.70733563471896,26.18068705,26.302932894209988,26.68686346074533,25.62560092669728,24.760549550457142,26.43482216
229,259499,27.72610855437825,26.58713026479095,27.992802615219226,28.56722927834135,26.18059016,25.8559933318556,26.14891682755912,25.29939493390846,24.704815316626405,26.43374331
230,260628,27.675039178137588,26.587254046026224,28.00399902023951,28.565499459442655,26.18101002,26.176513614281838,26.597301657024303,25.684459026121175,24.89376870423717,26.43374331
231,261757,27.85439089727165,26.812733804334634,28.300544951707757,28.835155565346803,26.18004114,26.64648687772052,27.179677792679854,26.055198997094678,24.96042928377581,26.43446254
232,262886,28.058559795708362,26.981981216049228,28.479654836966823,29.04897733517695,26.18159136,26.947687109282157,27.592297664347562,26.209583212430623,24.94956795761073,26.4346587
233,264015,28.093973364796057,26.961980755946385,28.398794031824558,28.986117376665348,26.18107461,26.767238815217546,27.365467075529665,25.923917950517314,24.803568929996413,26.43596646
234,265144,27.81385635404859,26.70665153738271,28.10925365444718,28.71485529881867,26.18110691,26.825697185547256,27.44700403623731,25.97239064255465,24.8805996554582,26.43521449
235,266273,27.756200795775477,26.65311545379791,28.020027047478052,28.589365575594456,26.18207583,26.938427354755326,27.594358440223758,26.06504522240882,24.880979642858797,26.43665307
236,267402,27.811419176556413,26.75126068611855,28.167956175020585,28.74087482635695,26.18094542,26.68584361090514,27.270878534272768,25.81599288420967,24.780279919187308,26.43678385
237,268531,27.910873740313242,26.819983048881788,28.18353105134767,28.757732820184508,26.18249572,26.473878649005876,27.01782097113214,25.649727087167953,24.756796320905853,26.43626072
238,269660,27.390263849213696,26.21963916250219,27.442244132833764,28.032718828409855,26.18084853,26.31804200260087,26.845020568544967,25.623136573781238,24.77940875154478,26.43678385
239,270789,26.94638858555509,25.803274752821764,27.006103870587474,27.5648636179874,26.18172055,26.46080837715777,27.030278486307495,25.80559657013181,24.867106451277365,26.43645689
240,271918,26.68285230179717,25.56266396232693,26.704022342985,27.24954119059928,26.18055787,26.49827157445202,27.080140690826738,25.786377022451887,24.794366308907318,26.43789556
241,273047,26.551716391048537,25.44991009659246,26.59831416036507,27.101915618842817,26.18081624,26.282277681511957,26.77252197320538,25.573475611709824,24.737640527048622,26.43717621
242,274207,26.58170081008246,25.575415177882633,26.76849498516436,27.26240960729887,26.15857596,26.135640016324814,26.60363994169495,25.495133966744824,24.763821022888646,26.44034806
243,275336,26.967427277165946,26.01424238512014,27.266652924652114,27.715878827087778,26.15867274,26.16437777062076,26.59052645453358,25.502944835667343,24.75256109865673,26.43982483
244,276465,27.062239205999212,26.099595141473323,27.316879933178,27.845322678492373,26.15841465,26.16766631617167,26.569545271912652,25.53192279581352,24.778704373164267,26.4409367
245,277594,26.99087177976331,26.004805989085312,27.19941248440565,27.726311138261806,26.15738231,26.214826403925734,26.650645314800215,25.617899684005252,24.79134525594688,26.44038076
