,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T1Therm(c),T2Therm(c)
18386,20768567,35,1.1622778176666666,1.2072700602666666,1.1604815668666666,1.138028399333333,1.2585866842999998,1.265655614533333,1.3640148885333334,1.5519375234666668,26.9074714813,27.161083901366666
18387,20769696,35,1.1623860538666668,1.2073919536666666,1.1606027233,1.1381507517,1.2585802051333332,1.2656470910666666,1.3640153619,1.5519359249666667,26.907373673566667,27.161058837566667
18388,20770825,35,1.1624085702333333,1.2073986478666667,1.1605888444666668,1.1381559024999999,1.2585888977333333,1.2656615154,1.3640428284333332,1.5519532000666667,26.907271409566665,27.161033774099998
18389,20771954,35,1.1624079644,1.2073994700666666,1.1605905871666666,1.1381694980666666,1.2586524959,1.2657264078000001,1.3641115170333333,1.5519814468333335,26.9071677044,27.161010516399998
18390,20773083,35,1.1624464065333333,1.207449352,1.1606421187,1.1382204002,1.2587344116666666,1.2658066372,1.3641802489333335,1.5519916303999999,26.907059878200002,27.1609929037
18391,20774212,35,1.1624810996333335,1.2074871844000001,1.1606782988333335,1.1382591111333333,1.2587530282333335,1.2658303022666666,1.3641831927999999,1.5519814730666668,26.9069539469,27.1609717903
18392,20775341,35,1.1624515323666667,1.2074474466999998,1.1606277651666665,1.1382199753333335,1.2587436891666668,1.2658294748333332,1.3641724217666666,1.5519837154,26.906848570466668,27.160948757066667
18393,20776470,35,1.1624176221,1.2074147979,1.1605925488333335,1.1381870197,1.2587605053,1.2658510601666666,1.3641899656666667,1.5519923634333335,26.906738850533337,27.160927531566667
18394,20777599,35,1.1624029145333334,1.2074071084333333,1.1605886529333334,1.1381798350666665,1.2587748693,1.2658681962666667,1.3642047453666668,1.5519983927999998,26.906632362933333,27.160902804299997
18395,20778728,35,1.1624248460333333,1.207441059366667,1.1606267777333332,1.1382127435,1.2587835645333334,1.2658783732999999,1.364208556,1.5519970028,26.9065211943,27.1608834963
18396,20779857,35,1.1624493634666668,1.2074779096,1.1606576431666666,1.1382395884666665,1.2587947866666667,1.2658902733666666,1.3642131848999999,1.5520015189,26.90641536856667,27.1608633986
18397,20780986,35,1.162449391,1.2074817792333332,1.1606520570333334,1.1382332588,1.2588137297333333,1.2659136906,1.3642337894,1.5520177384,26.906311325666667,27.160839461766667
18398,20782115,35,1.1624328122,1.2074681745,1.1606268393999999,1.1382092646000002,1.2589004172999998,1.2660061295333334,1.3643166413999999,1.5520519791,26.9061990406,27.16082376796667
18399,20783244,35,1.1624155659666666,1.2074516507666666,1.1605987880333333,1.1381848612666667,1.2589839708333332,1.2660965241333335,1.3643850048333332,1.5520683743333334,26.9060877621,27.1608104452
18400,20784373,35,1.1623696992333334,1.2073931929333335,1.1605151702333332,1.1381099977333333,1.2590667743,1.2661940299666665,1.3644521264333334,1.5520868217333335,26.905982160666667,27.16079588086667
18401,20785502,35,1.1622485598,1.2072486638333333,1.1603490413666666,1.1379590616,1.2591445175000002,1.2662848179666666,1.364509134,1.5521013876666665,26.9058674253,27.160782559133335
18402,20786631,35,1.1621038654666664,1.2070835866333334,1.1601633387,1.1377832618666668,1.2592182494,1.2663755771,1.3645671486333333,1.5521219030000002,26.905743780633337,27.1607739789
18403,20787760,35,1.1619759374666667,1.2069463811333334,1.1600182785333333,1.1376458269,1.2593097520666667,1.2664828298,1.3646432933333335,1.5521469974,26.905625376233335,27.160764269866668
18404,20788889,35,1.1618953670999999,1.2068738176000002,1.1599481147,1.1375656105999998,1.2594329961,1.26662519,1.3647593356999999,1.5521927867333334,26.9055052986,27.160755125533335
18405,20790018,35,1.1618661014666667,1.2068579718333332,1.1599312107,1.1375365495333334,1.2595776746999998,1.2667813556,1.3648644523,1.5522150434666666,26.905385890433337,27.160756818866666
18406,20791147,35,1.1618171689,1.206809010433333,1.1598704239666666,1.1374706605333333,1.2597067566666666,1.2669295458666667,1.3649594666333333,1.5522377958666667,26.905264704133334,27.160759076766666
18407,20792276,35,1.1617268411666666,1.2067020370333335,1.1597590393333332,1.1373598437,1.2598013618666666,1.2670435504666666,1.3650149727333334,1.5522416222666668,26.90514719476667,27.16076268946667
18408,20793405,35,1.1616199136666665,1.2065828095,1.1596371970666666,1.1372367281333333,1.2598636500333333,1.2671300951,1.3650556126333333,1.5522542881333334,26.90502611493333,27.160765060166668
18409,20794534,35,1.1614986824666667,1.2064512767,1.1594978384333332,1.1370925609333333,1.2599542466,1.2672451173,1.3651328365333335,1.5522828391333334,26.904984208833334,27.160754900900002
18410,20795663,35,1.1614369516333334,1.2064051214666667,1.1594728646666665,1.1370507697333332,1.2600724395,1.2673842268,1.3652302623333332,1.5523196526333334,26.90494275076667,27.1607504985
18411,20796792,35,1.1614983337,1.2065017788666665,1.1595871158,1.1371360240333332,1.2602430923666665,1.267573668,1.3653736886333334,1.5523678888999999,26.904908314866663,27.1607526432
18412,20797921,35,1.1616212132000001,1.2066578566,1.1597572860999998,1.1372817411666667,1.2604109403333332,1.2677606112000002,1.3654893835,1.5523855128,26.904880119666664,27.160752756066668
18413,20799050,35,1.1617386154,1.2067988045666667,1.1599021364666666,1.1374127848333333,1.2605177892000001,1.2678917663333333,1.3655492090333332,1.5523887399,26.9048570514,27.1607536591
18414,20800179,35,1.1618323525,1.2069004226,1.1600104408666665,1.1375186475666665,1.260554075533333,1.2679549081333334,1.365556791,1.5523866339666668,26.90483008163333,27.160752756066668
18415,20801308,35,1.1619066115333334,1.2069749098,1.1600869042,1.1375998630666666,1.2606315721666668,1.2680566284666666,1.3656250928,1.5524194519333334,26.904804116233333,27.160751062866666
18416,20802437,35,1.1619598884333333,1.2070223081,1.1601334016666667,1.1376597109,1.2607349906333334,1.2681866729333335,1.3657164787666667,1.5524506019,26.9047764789,27.160755352066666
18417,20803566,35,1.1620163478666667,1.2070752912666665,1.1601855692,1.1377233103666666,1.2608487093666667,1.2683245616,1.3658072588999999,1.5524764909333333,26.904749732866666,27.160758738200002
18418,20804695,35,1.1620739323666667,1.2071368949333334,1.1602467807666665,1.1377920934333334,1.2609281323333332,1.2684219035000002,1.3658449024666668,1.5524703999333334,26.904730341933334,27.160759076833333
18419,20805824,35,1.1621267949,1.2071905429333334,1.1603094531666667,1.1378625182333333,1.260966206,1.2684820083333332,1.3658629184666666,1.5524731694,26.904707273166665,27.160755126366666
18420,20806953,35,1.1621741539000001,1.2072290716,1.1603462286333333,1.1379114048666665,1.2609561627333332,1.2684881006333335,1.3658416635666666,1.5524646223333334,26.904682756166668,27.1607512888
18421,20808082,35,1.1621765457,1.2072177393333334,1.1603272658666666,1.1379100988000002,1.2609343531666666,1.2684813185666666,1.3658208073,1.5524601324666667,26.904660580300003,27.1607468867
18422,20809211,35,1.1621422682666667,1.2071708130666667,1.1602776239,1.1378751945666665,1.2608874478666667,1.2684461245333334,1.3657746507666666,1.5524437975666667,26.9046382919,27.160743726166668
18423,20810340,35,1.1621103944333333,1.2071311711000001,1.1602340519666665,1.1378385318666666,1.2608249551666668,1.2683931715333334,1.3657328805666666,1.5524505953333332,26.9046155584,27.160648626666667
18424,20811469,35,1.1620824925666666,1.2071039445333334,1.1602048794000002,1.1378145284666668,1.2607979948,1.2683672195333333,1.3657137840666667,1.5524513073666666,26.904592490733332,27.1605563498
18425,20812598,35,1.1620765418666665,1.207102847,1.1602046407333333,1.1378141403,1.2607508561333334,1.2683217160333333,1.3656784221999998,1.5524420810666666,26.904566859,27.160463849
18426,20813727,35,1.1620777299,1.2071109875666666,1.1602183241666666,1.1378283731666665,1.2607247192333333,1.268295945,1.3656737906666665,1.5524542997666666,26.904546130333333,27.1603693169
18427,20814856,35,1.1620844162333335,1.2071293353,1.1602348950999999,1.1378403912333332,1.2607338196666669,1.2683041852,1.3656998974,1.5524725308,26.9045275201,27.1602710559
18428,20815985,35,1.1621023915666666,1.2071599647,1.1602662942333335,1.1378668979000002,1.2607568474666666,1.2683233302,1.3657291892999999,1.5524887542333332,26.904504453066664,27.160179572266667
18429,20817114,35,1.1621331809333335,1.2072031419333333,1.1603095541000001,1.1379059930666666,1.2608307380333332,1.2683936868333334,1.3657907431333334,1.552511963,26.904485285066666,27.160092159133335
18430,20818243,35,1.1621639126333332,1.207244444,1.1603494544333335,1.1379401905000002,1.2609068473333334,1.2684740185,1.3658531821000002,1.5525312168333334,26.9044666748,27.160000115033334
18431,20819372,35,1.162182322,1.2072687595,1.1603743993333333,1.1379614598333334,1.2609565286333333,1.2685296413,1.3658874621666666,1.5525422239,26.9044482884,27.159910439066667
18432,20820501,35,1.1622172170666667,1.2073120193666667,1.1604223025333333,1.1380047354,1.2610226904000001,1.2686103296666666,1.3659587799666668,1.5525773209,26.904428564466667,27.159824153600002
18433,20821630,35,1.1622336712999999,1.2073227182666666,1.1604156463333333,1.1379993419999999,1.2611042049,1.2687122821,1.3660314864333332,1.5525962875666668,26.9044107349,27.1597402417
18434,20822759,35,1.1621622171333332,1.2072368778,1.1603207578666668,1.1379163982,1.2612081308333334,1.2688353504333334,1.3661184349333333,1.552622907,26.904390565699998,27.159654070233334
18435,20823888,35,1.1620871280333334,1.2071531078666666,1.1602397534666666,1.1378389264666666,1.2612940119333333,1.2689371979666666,1.3661694865666665,1.5526272920000002,26.904367388066667,27.159567897333332
18436,20825017,35,1.1620416297666667,1.2071112353666669,1.1602029045666666,1.1377966552999998,1.2613408621333333,1.2690039577,1.366202038333333,1.5526419458,26.904340532866666,27.159483532033335
18437,20826146,35,1.1620410973666666,1.2071253108666666,1.1602245725333333,1.1378082341,1.2613813748333333,1.2690579872666667,1.3662252522999998,1.5526484157666667,26.904316241066667,27.159399960600002
18438,20827275,35,1.1620715405666668,1.2071673446333333,1.1602659047666666,1.1378440536333334,1.2613886827,1.2690733570333332,1.3662123110666666,1.5526426434333334,26.9042987465,27.159308710533335
18439,20828404,35,1.1620776237,1.2071695804333336,1.160263493266667,1.1378448063333333,1.2613793042666666,1.2690734553666665,1.3661949074666668,1.5526424546,26.904279357466667,27.159218479599996
18440,20829563,35,1.1620577889333332,1.2071489693666668,1.1602412614666668,1.1378287442000001,1.261372397633333,1.2690719959,1.3661854726333333,1.5526463137666666,26.904174224533335,27.159142921566666
18441,20830692,35,1.1620824204333333,1.2071907868,1.1602860319666666,1.1378664664333333,1.2613627582333333,1.2690692028333335,1.3661832998,1.5526488354,26.9040787813,27.159060358733335
18442,20831821,35,1.1621203105,1.2072471715,1.1603405847666666,1.1379172872666665,1.2613809263333333,1.2690961815666666,1.3662184414,1.552671041,26.90398535183333,27.15897813466667
18443,20832950,35,1.1621665994666668,1.2073058522666666,1.1603964659,1.1379738437333333,1.261370651,1.2690866497,1.3661973399333331,1.5526501349,26.903885911099998,27.158899302166667
18444,20834079,35,1.1622085585,1.2073547337000001,1.1604424152333332,1.1380249097666666,1.2612902773666668,1.2690083767666667,1.3661227386333332,1.5526288236,26.9037913685,27.158814264466667
18445,20835208,35,1.1622294750666666,1.2073736295666666,1.1604563452,1.1380502992,1.2611865324000002,1.2689080503333334,1.3660427295333333,1.552613762,26.9036161123,27.1588213744
18446,20836337,35,1.1622447019333333,1.2073870520666665,1.1604648372,1.1380709705666665,1.2610889925,1.2688085749666664,1.3659825695999999,1.5526095920333334,26.9034393999,27.15883085433333
18447,20837466,35,1.1622557142333334,1.2073999775666666,1.1604732085666667,1.1380841793,1.2610180169666667,1.2687341756333335,1.3659511940666667,1.5526088734333332,26.9032625683,27.1588359328
18448,20838595,35,1.1622584024,1.2074069878,1.1604834170666667,1.1380987085333334,1.2609520479666667,1.2686637521333333,1.3659217500666665,1.5526033554666667,26.903084518,27.15884236586667
18449,20839724,35,1.1622704585333332,1.2074299303666665,1.1605199787999998,1.1381348086666667,1.2608841185666668,1.2685858882999999,1.3658824608,1.552603105,26.902908247299997,27.158844058766665
18450,20840853,35,1.1623228896666669,1.2074920834666667,1.1605801505333335,1.1381973879666667,1.2608417582666667,1.2685307179,1.3658613344000001,1.5526074650666668,26.90273242316667,27.15884676736667
18451,20841982,35,1.1623766425666666,1.2075456108,1.1606269640333333,1.1382532402666667,1.2607952306333334,1.2684776337666668,1.36583747,1.552608282,26.902558395433335,27.158849701833333
18452,20843111,35,1.1624348001333333,1.2076114276666665,1.1606823246,1.1383128363333335,1.2607660174666666,1.2684394434000001,1.3658256578,1.5526078519,26.902381133733332,27.158853200566668
18453,20844240,35,1.1624738192333335,1.2076498449000002,1.1607181152666666,1.1383490099333333,1.2607261210999998,1.2683953298666666,1.3658066334333334,1.5526010265666665,26.9022101047,27.1588569249
18454,20845369,35,1.1625005134000002,1.2076857221333335,1.1607612361333335,1.1383918278666665,1.2606908143,1.2683580941333332,1.3657942127666667,1.5526045054333333,26.9020390787,27.158854667700002
18455,20846498,35,1.162571704,1.2077780037,1.1608518379333335,1.1384748962333333,1.2606801429333332,1.2683398290333334,1.3657940646000002,1.5526077102333333,26.901865040933334,27.1588592948
18456,20847627,35,1.1626714849333333,1.2078950557666668,1.1609707429,1.1385851872333335,1.2606567139,1.2683111141666668,1.3657830103,1.5526070073666667,26.901696799166665,27.158860084799997
18457,20848756,35,1.1627641573,1.2079917131333333,1.1610624816,1.1386746875333331,1.2606297011,1.2682789715333334,1.3657692717999999,1.5526076551666668,26.901529778033332,27.158860084799997
18458,20849885,35,1.1628172191333335,1.2080456404333333,1.1611157414666666,1.1387291839333336,1.2606542499999998,1.2683070740666667,1.3658131742000001,1.5526389349666665,26.901354624366665,27.158860874766667
18459,20851014,35,1.1628686300666666,1.2080988583333332,1.161167791,1.1387772143333335,1.2607557434666667,1.2684129066333332,1.3659146938999998,1.5526770532,26.901184602633332,27.1588684362
18460,20852143,35,1.162882939,1.2081074486666668,1.1611754555666667,1.1387878463666667,1.2608325962666667,1.2684908635333334,1.3659552761,1.5526723259666666,26.9010108973,27.158879044466666
18461,20853272,35,1.1628675194,1.2080835449333334,1.1611452536666667,1.1387643019333333,1.260841559,1.2685034402333335,1.3659358045666665,1.5526592496666667,26.900837524733333,27.15888288136667
18462,20854401,35,1.1628756862,1.2080928473333334,1.1611489358333333,1.1387732423999999,1.2607898530333335,1.2684497883,1.365868777366667,1.5526396679666667,26.9006644971,27.158881978566665
18463,20855530,35,1.1629166316333335,1.2081428591,1.1611982473666667,1.1388195969333332,1.2607364633666667,1.268395583,1.3658230863333334,1.5526394424333334,26.900486787766667,27.158881414333333
18464,20856659,35,1.1629908644333333,1.2082286628333332,1.1612758961,1.1388911887666666,1.2606785772333333,1.2683354348666667,1.3657748697333334,1.5526282216,26.900313648300003,27.15888242986667
18465,20857788,35,1.1630455575333334,1.2082871639333332,1.1613287140333333,1.1389428553666667,1.2606054839333334,1.2682578962333333,1.3657158231333333,1.5526069850666666,26.9001449714,27.158877352
18466,20858917,35,1.1630795163,1.2083208158666667,1.1613629757333332,1.1389768443333332,1.2604875939333333,1.2681310172666664,1.3656206278333332,1.5525832701666666,26.8999705,27.1588709199
18467,20860046,35,1.1630875847333335,1.2083261607333335,1.1613651669333331,1.1389803258666669,1.2604148061666667,1.2680473601,1.3655841578666668,1.5525909557,26.8997913461,27.158866067733335
18468,20861175,35,1.163074236966667,1.2083103202,1.1613478695666666,1.1389680874666668,1.2603836850333334,1.2680065156666667,1.3655893322666668,1.5526069929333333,26.899615868433333,27.158859071833334
18469,20862304,35,1.1630441386333332,1.2082757674,1.1612970316666666,1.1389252341333334,1.2603972950333333,1.2680082006999998,1.3656262415000002,1.5526199499333335,26.899439385933334,27.158855912333333
